generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
101,48,0.6998539698776118,0.42800000000000005,0.2716981132075471,46.02639856525936,0.02664436818675352,,26,1248.79337472931,0.1826619404287949,0.0026744026919961975,-52.666838012079594
101,49,0.9999569110310016,2.7376570214782796,0.5547169811320753,131.54537851667595,0.049110935712429166,,31,14.528386161486196,0.0024259257153443903,0.007,-166.93415538082698
101,50,0.9999843416087967,2.7376570214782796,0.5547169811320753,164.6599661514577,0.04916366287895014,,31,1.6392783735780085,0.0008163137013348157,0.007,-200.04982498951696
101,51,0.9985064427695511,2.7376570214782796,0.5547169811320753,70.92797201631062,0.048544008309855724,,31,213.38343688754867,0.03617003228791227,0.007,-106.30395986414872
101,52,0.5680112014782089,0.36794205016101617,0.44150943396226405,39.238348135242056,0.0015811082694331972,,29,1248.4525090779584,0.18279160321035653,0.0011837377328760335,-44.69479553800338
101,53,0.9312439649498236,1.3298189489299663,0.5547169811320753,71.83078126947723,0.042953305876750114,,31,1248.7930788932804,0.1826619515688881,0.004363357191093875,-90.13363572025374
101,54,0.9997722330282736,2.7376570214782796,0.5547169811320753,126.26824400338484,0.049023774659775726,,31,15.176649155631367,0.0035837436411038093,0.007,-161.65509296848006
101,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
101,56,0.5996546843820316,0.32126352173400313,0.5547169811320753,44.026859284941956,0.020439703155226197,,31,1248.7932431804434,0.18266193294537186,0.002474503304875206,-49.44518727436862
101,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
101,58,0.16538800417072327,0.007999999999999948,0.3849056603773584,31.80629461287515,0.003092462953138553,,28,1248.792596042665,0.1826622543205983,0.0018578483686696274,-32.514437536486
101,59,0.9998953797697923,2.7376570214782796,0.5547169811320753,140.53076622566266,0.04910944462294407,,31,4.2935044150983686,0.0017546762213731873,0.007,-175.91945173676277
101,60,0.5225968328394612,0.244,0.5547169811320753,38.07747409385251,0.01582577600662159,,31,1236.996729019942,0.18716257716255705,0.0023298017849042504,-42.399303427956475
101,61,0.9964884795962538,2.7376570214782796,0.5547169811320753,94.65297109923924,0.04888311157820948,,31,56.078141608008536,0.007938909576965192,0.007,-130.03372304927112
101,62,0.9997722354909037,2.7376570214782796,0.44150943396226405,126.26818802760123,0.04902377449634877,,29,15.176671379370418,0.003583749431156455,0.007,-161.54182944472075
101,63,0.9964400536405732,2.7376570214782796,0.5547169811320753,93.27979831408003,0.048861276559042766,,31,57.84688064167926,0.00836207450047724,0.007,-128.6600651377729
101,64,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
101,65,0.5472065105314942,0.26799999999999996,0.5547169811320753,41.9585335591557,0.017088468001146394,,31,1248.7920244910756,0.18266226579805395,0.0023747497293075477,-46.6182264108422
101,66,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
101,67,0.20146082110487795,0.09475189151231954,0.5547169811320753,27.47294724361418,0.0007226098405475491,,31,1248.080464489352,0.18294967808923113,0.0016953767354789344,-29.380599940809915
101,68,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
101,69,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
101,70,0.9997816043506385,2.7376570214782796,0.3849056603773584,84.41500891908441,0.04891540588190836,,28,87.69893638327449,0.01658047799829651,0.007,-119.62988855918992
101,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
101,72,0.47577057697894537,0.2039999999999999,0.5547169811320753,34.95412423479356,0.013453861901957985,,31,1236.7537512675626,0.18725698617521222,0.002254888544232088,-38.70168903094374
101,73,0.9099370792272242,1.0027809213223962,0.5547169811320753,56.41359855031871,0.04045242842964537,,31,1248.371159824031,0.18284268537708026,0.003750870229315995,-70.72067223513967
101,74,0.4109527542111741,0.19600000000000006,0.4981132075471697,40.947087537953706,0.0013792953807241603,,30,1248.7933257011064,0.1826619394880356,0.001505756137510464,-44.235739407326534
101,75,0.5993663213776059,0.4566643885830476,0.5547169811320753,43.87568636070489,0.0015862647490199713,,31,1248.7930478147873,0.18266200885640338,0.0010175757855958665,-50.541467621191536
101,76,0.674779567538048,0.3559999999999999,0.5547169811320753,62.025204912263476,0.02417879333746839,,31,1237.032720832779,0.18714927611759855,0.002539558858786305,-68.01027732768296
101,77,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
101,78,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
101,79,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,0,0.5883652520055709,0.4249555140237799,0.32830188679245276,46.24950131764119,0.0015855184199717722,,27,1248.7932459814583,0.1826619330339955,0.0010769611493784122,-52.29734499312401
102,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,2,0.9962007341585075,2.7376570214782796,0.5547169811320753,90.89681758513271,0.04884263341291031,,31,64.04211377829665,0.009318957613982909,0.007,-126.27647222642085
102,3,0.9998524747868651,2.7376570214782796,0.5547169811320753,128.1692443015245,0.049032471078929975,,31,13.944431972071925,0.0033840825409272926,0.007,-163.55634743676137
102,4,0.9999569413933338,2.7376570214782796,0.5547169811320753,131.56287609651994,0.04911097756759675,,31,14.520409712521769,0.002424689787112161,0.007,-166.95165382813664
102,5,0.43039935141262786,0.11999999999999991,0.5547169811320753,31.091846015159497,0.014188816125948077,,31,1248.791623942057,0.182662063179158,0.002097570738820547,-33.80073867022316
102,6,0.999304722795402,2.7376570214782796,0.5547169811320753,83.17097936765526,0.048934811806822624,,31,104.30394337477514,0.017810741253509732,0.007,-118.55558156545855
102,7,0.9999871855176306,2.7376570214782796,0.44150943396226405,128.5382394221587,0.049100145117668886,,29,15.790378060244166,0.0026809887613933048,0.007,-163.81362320173133
102,8,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
102,9,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
102,10,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
102,12,0.9997787969512675,2.7376570214782796,0.5547169811320753,142.2963548032271,0.04913587363135145,,31,3.7443129011278415,0.0015477534928369507,0.007,-177.68545231167684
102,13,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
102,14,0.5993666840519428,0.4566643885830476,0.5547169811320753,46.91751470765037,0.0015846200480454551,,31,1248.0145837862383,0.18298400769245732,0.0010175757855958665,-53.58326343679187
102,15,0.23407860701446678,0.10800000000000005,0.32830188679245276,36.10048431530875,0.0008563136341673113,,27,1248.7933737786943,0.1826619403698304,0.0016705652669892213,-37.975991081799016
102,16,0.9964862675502059,2.7376570214782796,0.4981132075471697,94.628948148651,0.048882942146329766,,30,56.14759131044366,0.007950820877622278,0.007,-129.95309072441432
102,17,0.9989388617168454,2.7376570214782796,0.5547169811320753,73.74340124789106,0.04858154900853255,,31,172.31491025980085,0.029573167077652757,0.007,-109.12057232864998
102,18,0.9999817647356196,2.7376570214782796,0.5547169811320753,165.30854540703254,0.04916431678300902,,31,1.6812507138463388,0.0007895512707694688,0.007,-200.6984147462998
102,19,0.5673274660918706,0.28399999999999986,0.5547169811320753,40.286667489316564,0.01803574890816932,,31,1236.941225219024,0.18718679455731185,0.0024047150255764125,-45.177426914703894
102,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
102,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0337, max|ΔY|=0.0006",26,0.0,0.0,0.0,-1000000.0
102,22,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,23,0.9999638166575726,2.7376570214782796,0.5547169811320753,164.5786523241259,0.049163154573780773,,31,1.7665246326976103,0.0008007192176385028,0.007,-199.96848047113053
102,24,0.9999678047330234,2.7376570214782796,0.5547169811320753,171.36933479889905,0.04917218761023054,,31,1.479563881383683,0.0005967260485701259,0.007,-206.75934759470812
102,25,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
102,26,0.9999569401481889,2.7376570214782796,0.3849056603773584,131.56056950370058,0.04911098574987923,,28,14.52117326063535,0.002424523228199693,0.007,-166.7795360769631
102,27,0.9999439280084828,2.7376570214782796,0.44150943396226405,86.83911970582935,0.048969875629187073,,29,88.80576000167753,0.01546354989052448,0.007,-122.11185483812321
102,28,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",24,0.0,0.0,0.0,-1000000.0
102,29,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
102,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",25,0.0,0.0,0.0,-1000000.0
102,31,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,32,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",31,0.0,0.0,0.0,-1000000.0
102,33,0.9995905140936261,2.7376570214782796,0.21509433962264146,80.9129724629687,0.04893492980540348,,25,119.66700172705032,0.020866668991861792,0.007,-115.95824017053239
102,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,35,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0568, max|ΔY|=0.000783",26,0.0,0.0,0.0,-1000000.0
102,36,0.9875719564226686,2.4654136598367296,0.4981132075471697,78.26731468649467,0.047920942955642934,,30,1234.4946457246701,0.1821517607113491,0.0064901341881987,-110.29638262761812
102,37,0.9998942867880412,2.7376570214782796,0.4981132075471697,145.3094705963605,0.049144200070734737,,30,3.072755250702585,0.0014416202883140647,0.007,-180.64224634984978
102,38,0.20483041201499602,0.09475189151231954,0.5547169811320753,35.6380557920225,0.0007319671355988473,,31,1248.793324795065,0.18266193945324602,0.0016953767354789344,-37.549265226029384
102,39,0.5843174006271777,0.41397987011817605,0.44150943396226405,45.859059983768965,0.0015851431200528058,,29,1248.7932946918327,0.18266193397367905,0.0010975166757142235,-51.88434812217758
102,40,0.9523720169941716,1.609688782607376,0.5547169811320753,68.32534442353301,0.04426332156826376,,31,1248.7925315429452,0.18266225284085585,0.004887506096272721,-90.03396524431305
102,41,0.9999451392106942,2.7376570214782796,0.44150943396226405,87.50800697265569,0.0489723850414074,,29,86.09845195762728,0.014970868931320769,0.007,-122.78079350439616
102,42,0.9999845399163936,2.7376570214782796,0.5547169811320753,172.14200334184181,0.049173218567894736,,31,1.4061704395840025,0.000588613475152433,0.007,-207.53205349198754
102,43,0.1424128519080102,0.03600000000000005,0.4981132075471697,18.056895898055746,0.002546396142665488,,30,1236.694620734328,0.18727558945790526,0.0018054091001991136,-19.180349880364236
102,44,0.9999866229736445,2.7376570214782796,0.4981132075471697,172.27278024588279,0.04917324687819605,,30,1.3927784199613598,0.0005901689779095887,0.007,-207.60622927170687
102,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
102,46,0.9993403558831,2.7376570214782796,0.5547169811320753,131.40186899685915,0.04916955195896016,,31,6.711368620394069,0.001886679245099776,0.007,-166.7912016307929
102,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
102,48,0.999938693005985,2.7376570214782796,0.4981132075471697,131.2286036408533,0.04910953004055177,,30,14.70658582305441,0.002452594800241792,0.007,-166.56073039995684
102,49,0.9999028071549808,2.7376570214782796,0.5547169811320753,129.5112502046597,0.04903560431376913,,31,13.366039240680266,0.003327200012571009,0.007,-164.8984663369615
102,50,0.9997829237782386,2.7376570214782796,0.5547169811320753,84.37950379725456,0.048915353793167,,31,87.86277515856636,0.01661689107817424,0.007,-119.76419503576757
102,51,0.49111054692084744,0.216,0.4981132075471697,39.49085543902815,0.014229736387841783,,30,1248.7920152395063,0.18266226696984822,0.0022773625164337367,-43.356673921253005
102,52,0.9999569381607017,2.7376570214782796,0.5547169811320753,131.56314006163322,0.04911097811522182,,31,14.520306862820235,0.0024246814066696265,0.007,-166.9519178009698
102,53,0.9999569109913389,2.7376570214782796,0.5547169811320753,131.545279232758,0.049110935593553895,,31,14.528434066702403,0.00242593148163342,0.007,-166.93405609449184
102,54,0.997628540482332,2.7376570214782796,0.5547169811320753,70.66959535029407,0.04852401653185867,,31,649.7441338037752,0.1352500976920038,0.007,-106.044305460285
102,55,0.9994729520695698,2.7376570214782796,0.5547169811320753,74.14080589843226,0.04864797897105521,,31,178.27125306786252,0.030561400049487708,0.007,-109.51983966879436
102,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
102,57,0.699859565848911,0.42800000000000005,0.10188679245283017,46.08141347300973,0.02663930892335015,,23,1248.7924708505611,0.18266224712163445,0.0026744026919961975,-52.55194600977848
102,58,0.2385395592340442,0.10800000000000005,0.32830188679245276,29.83076910197733,0.0008688610322156766,,27,1248.4962512705756,0.1827779752339354,0.0016705652669892213,-31.710987768648142
102,59,0.9998129732756625,2.7376570214782796,0.5547169811320753,120.62469890872254,0.0489940766259074,,31,16.647870943348835,0.004528262970593902,0.007,-156.01099465338777
102,60,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
102,61,0.6231446145602877,0.5149331171041349,0.44150943396226405,49.159589752838706,0.001587018729853974,,29,1248.7932945705993,0.1826619339414569,0.0009084483035118389,-56.43518158120796
102,62,0.921660456243873,1.374287270549593,0.5547169811320753,59.028813790215,0.04268013436700834,,31,1240.088464445465,0.18595712766127942,0.00444663884308833,-77.85024116152623
102,63,0.9999218929676273,2.7376570214782796,0.5547169811320753,124.35061307231577,0.04908664468749497,,31,17.769740964233506,0.0030697819908335755,0.007,-159.73886909790474
102,64,0.34680546265788864,0.10400000000000002,0.5547169811320753,39.02131381410396,0.007422684416102188,,31,1248.793321451219,0.18266193943791803,0.002067605442551682,-41.31928994621597
102,65,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
102,66,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
102,67,0.9994491670284432,2.7376570214782796,0.5547169811320753,73.11738703351315,0.04864106588212179,,31,192.36385775630447,0.033132710689483036,0.007,-108.49625875705547
102,68,0.9999771526989097,2.7376570214782796,0.4981132075471697,131.7863959776745,0.04911191048768682,,30,14.424684410436612,0.0024112931935194037,0.007,-167.11860880541366
102,69,0.9998927447578801,2.7376570214782796,0.21509433962264146,85.85303915037841,0.04892064307846795,,25,79.46097682534219,0.015379376798196204,0.007,-120.89832335406764
102,70,0.9953107867257813,2.7376570214782796,0.5547169811320753,82.12352615122302,0.04875914834474998,,31,92.67174393824257,0.014292387405148183,0.007,-117.50062114371524
102,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
102,72,0.9997782043911471,2.7376570214782796,0.5547169811320753,126.93644791660327,0.049026649353836,,31,14.613233997813722,0.003484301328820133,0.007,-162.3233603469426
102,73,0.9999414818483608,2.7376570214782796,0.5547169811320753,129.63417247704777,0.04903602153131191,,31,13.493039895060747,0.0033693546971169733,0.007,-165.02143562839382
102,74,0.9999977266600315,2.7376570214782796,0.5547169811320753,165.99482415254928,0.04916515587951843,,31,1.595673716363308,0.000785225925753523,0.007,-201.38472623567114
102,75,0.9928712773466173,2.5989620306437726,0.3849056603773584,74.72692755768186,0.04813930650036707,,28,1110.0647496079268,0.17753900987773474,0.006740247719289781,-108.25503499313845
102,76,0.9997722341280864,2.7376570214782796,0.44150943396226405,126.26832660420993,0.04902377476215267,,29,15.1766371454421,0.003583740968508345,0.007,-161.54196802528267
102,77,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,78,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
102,79,0.6919584689205704,0.364,0.5547169811320753,56.8958798441372,0.025162647170469683,,31,1248.7933736684322,0.1826619403684033,0.0025545415069207376,-63.013808237599235
103,0,0.9312449473131017,1.3298189489299663,0.5547169811320753,71.82016830708773,0.042953287246838764,,31,1248.792970316143,0.1826619435305004,0.004363357191093875,-90.12302336762927
103,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
103,2,0.7287847454925614,0.4119999999999999,0.5547169811320753,63.31801298772193,0.027664986664279398,,31,1247.6018169527497,0.18315166025398916,0.0026444373957273323,-70.09881444763215
103,3,0.9999888215768831,2.7376570214782796,0.4981132075471697,131.96254814408186,0.04911268081929862,,30,14.33241959139059,0.0023976188533629816,0.007,-167.29478804733125
103,4,0.9999742947065074,2.7376570214782796,0.5547169811320753,128.34162033422737,0.04909927588002008,,31,15.905396190029933,0.0026979665066577396,0.007,-163.73018138540573
103,5,0.1156727308635191,0.05599999999999999,0.5547169811320753,32.18641437568429,0.001818935759465487,,31,1248.7933737400544,0.18266194037136296,0.0017679524798630325,-33.565182802869195
103,6,0.9999771130887865,2.7376570214782796,0.5547169811320753,131.76930153121927,0.04911185867870317,,31,14.432771911813461,0.0024128465083289308,0.007,-167.15811705675358
103,7,0.9995780959162028,2.7376570214782796,0.44150943396226405,111.04828328583201,0.04909953826662863,,29,7.173030970771606,0.0047842140845886505,0.007,-146.3232458387824
103,8,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
103,9,0.9313054062879754,1.3298189489299663,0.5547169811320753,71.81238069200381,0.042977727324376956,,31,1248.7907911319126,0.18266231868817667,0.004363357191093875,-90.115785013071
103,10,0.9998789895198852,2.7376570214782796,0.5547169811320753,137.21055620211442,0.04910356359366539,,31,5.087108733960804,0.001825115678409997,0.007,-172.59910770237906
103,11,0.9223459678318344,1.419604341222682,0.5547169811320753,59.4239349322227,0.04274177378977019,,31,1248.753428991029,0.18266347344380293,0.004531510058635593,-78.79108545165418
103,12,0.9929682067886624,2.5989620306437726,0.5547169811320753,74.70180065101046,0.04814736038900814,,31,1105.3373530694112,0.1773126455716338,0.006740247719289781,-108.39997741443663
103,13,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
103,14,0.9999771306468092,2.7376570214782796,0.4981132075471697,131.7860033251876,0.04911190907084443,,30,14.42492941091541,0.0024113290102575624,0.007,-167.11821610253782
103,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
103,16,0.7641543621256454,0.45600000000000007,0.4981132075471697,63.56201715690453,0.030213957201842723,,30,1247.6454562098143,0.18313438508274485,0.002726841960466711,-70.90056387061419
103,17,0.7948349468641197,0.48400000000000004,0.5547169811320753,56.3992434532321,0.032081157663534914,,31,1248.7925464704772,0.18266225337709707,0.002779281228937225,-64.198418534499
103,18,0.258037256438086,0.12000000000000004,0.44150943396226405,36.26064312877159,0.0009563777948600917,,29,1248.7925507543396,0.18266225353842905,0.0016480912947875726,-38.41931737506914
103,19,0.9993403608596604,2.7376570214782796,0.4981132075471697,131.40052020775684,0.04916955163358217,,30,6.711324550820336,0.0018867725976739746,0.007,-166.73324906657467
103,20,0.9291842650632025,1.5608115967876273,0.5547169811320753,59.777198543060486,0.04335652451940887,,31,1240.5179480939119,0.1858002725440715,0.0047959673866554,-80.85796944109546
103,21,0.9999565776639612,2.7376570214782796,0.5547169811320753,156.48608276109115,0.04915608067129877,,31,2.451939326965885,0.000985875574085776,0.007,-191.87576219105253
103,22,0.996486249251302,2.7376570214782796,0.3849056603773584,94.62902095349705,0.0488829414186409,,28,56.147364498743855,0.00795078424856191,0.007,-129.8399559492379
103,23,0.7013591401131618,0.3679999999999998,0.44150943396226405,57.025637952499885,0.025782451481150957,,29,1248.792592242848,0.1826622543944046,0.0025620328309879535,-63.10015555619833
103,24,0.9997787071584389,2.7376570214782796,0.5547169811320753,126.94592083787293,0.04902668323276084,,31,14.607264744042368,0.0034836397819870205,0.007,-162.33283444855803
103,25,0.9999517919290062,2.7376570214782796,0.5547169811320753,103.51763096267015,0.04899599944531271,,31,39.84912802406325,0.0069500244730320015,0.007,-138.90410398237688
103,26,0.9997325875613418,2.7376570214782796,0.5547169811320753,107.23189495659206,0.048942139077574706,,31,28.355536591205237,0.006795773279372232,0.007,-142.61707156457635
103,27,0.6787505786497781,0.34648194965336254,0.4981132075471697,56.46354930339436,0.024372763332626318,,30,1248.7933219649726,0.1826619396108601,0.00252173315887762,-62.285651752084185
103,28,0.9999987653765261,2.7376570214782796,0.5547169811320753,172.87482317048426,0.04917396686431867,,31,1.3368338907814632,0.0005848763305193599,0.007,-208.2649025120186
103,29,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
103,30,0.38934853585685775,0.18399999999999997,0.4981132075471697,40.679688583200985,0.0013347139518725313,,30,1248.7933257038399,0.1826619394767252,0.0015282301097121129,-43.801844605642465
103,31,0.9999819584509063,2.7376570214782796,0.4981132075471697,157.3302373954603,0.04915758150697481,,30,2.3004845574305364,0.000973148297709038,0.007,-192.66336844933724
103,32,0.9999678490223151,2.7376570214782796,0.5547169811320753,171.3655623097248,0.049172186398829025,,31,1.4794216741324817,0.000596782928034674,0.007,-206.75557512559513
103,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
103,34,0.9963495505018174,2.7376570214782796,0.5547169811320753,93.8087884661183,0.048875597235518015,,31,58.279670682633196,0.008249752506099994,0.007,-129.18925120020194
103,35,0.46891325770689474,0.19600000000000006,0.5547169811320753,35.413939945246426,0.013103397535160663,,31,1236.9028728080038,0.1871990359810916,0.0022399058960976556,-39.05163813478861
103,36,0.14286126914109645,0.03600000000000005,0.5547169811320753,17.889817582297876,0.0025597555408180986,,31,1236.6901474670349,0.18728390391251254,0.0018054091001991136,-19.07059094338741
103,37,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.183, max|ΔY|=0.00454",31,0.0,0.0,0.0,-1000000.0
103,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
103,39,0.9316254084586011,1.3298189489299663,0.2716981132075471,71.5763706128734,0.04308459077614589,,26,1248.7908763375572,0.18266143897509968,0.004363357191093875,-89.59921333722207
103,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
103,41,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
103,42,0.9963495204151849,2.7376570214782796,0.5547169811320753,93.80854021370355,0.048875594626263064,,31,58.28029794515578,0.00824977859052703,0.007,-129.18900286551545
103,43,0.9999218589438211,2.7376570214782796,0.5547169811320753,146.1850635385507,0.04912455969592037,,31,3.360395719399321,0.0013720751176214546,0.007,-181.57407783028438
103,44,0.9999565896278791,2.7376570214782796,0.4981132075471697,156.49085406179623,0.049156097794031496,,30,2.4404755750197182,0.000985544804379089,0.007,-191.82393007259125
103,45,0.9999569381856097,2.7376570214782796,0.32830188679245276,131.562946894124,0.04911097795325714,,27,14.520359860424605,0.0024246883048878454,0.007,-166.72530953590655
103,46,0.9999888156169058,2.7376570214782796,0.2716981132075471,131.9648675233919,0.049112672392868574,,26,14.331643566248431,0.002397779177104764,0.007,-167.07069215781308
103,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0343, max|ΔY|=0.000601",31,0.0,0.0,0.0,-1000000.0
103,48,0.9999871993572926,2.7376570214782796,0.5547169811320753,128.57983278622288,0.04910025420721016,,31,15.769910934591508,0.0026774526884754124,0.007,-163.9684263085958
103,49,0.9999561672285099,2.7376570214782796,0.5547169811320753,156.45557720560979,0.04915606151451644,,31,2.4566275623683396,0.0009860688937805492,0.007,-191.84525584200006
103,50,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
103,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
103,52,0.9999845395578416,2.7376570214782796,0.2716981132075471,172.1363486208304,0.04917321525568857,,26,1.4062466032276006,0.000588680824236805,0.007,-207.24337983644892
103,53,0.9214912532228086,1.374287270549593,0.5547169811320753,59.20805724249874,0.04268142793738409,,31,1248.7925207492544,0.18266224821563498,0.00444663884308833,-78.02934128219643
103,54,0.9997737760951748,2.7376570214782796,0.4981132075471697,109.80944432647323,0.048952331052038514,,30,24.75683550578333,0.0061704755829742886,0.007,-145.13826218889568
103,55,0.9269539986865263,1.2433652652690452,0.5547169811320753,71.91271889760571,0.04254190996915516,,31,1248.714559483397,0.18266886660701423,0.004201444050816736,-89.16561126003596
103,56,0.9999435952591303,2.7376570214782796,0.5547169811320753,130.19185583211214,0.04903848778430396,,31,13.041873723570234,0.003286485104880263,0.007,-165.5791704219288
103,57,0.4862144661173018,0.22000000000000003,0.5547169811320753,40.75692256093141,0.014148422552169953,,31,1248.7933740653098,0.1826619404404836,0.002284853840500953,-44.72082245922419
